record_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
5833,-1.1915374024172782,-1.29671902142784,0.6093045823464777,1.4319413575237527,0.9304332163876164,0.5186967466453146,0.5536779513983697,0.3155775322216042,-0.06173297224515074,0.23637545571066915
5834,-1.1017920674612973,-1.233524594689896,0.5504730813824424,1.4261662312712302,0.8950377288719981,0.49744364050750867,0.6716864850338555,0.2509186360925499,-0.028724135703322173,0.21567457900363757
5835,-1.0031851526768458,-1.2236741759189882,0.5777290505536626,1.585364495404226,0.8952894380696221,0.43662739109473947,0.6751933997604153,-0.0071260912005935585,-0.04818154278839072,-0.030362706659387766
5836,3.841936939384463,-1.0107659884526845,-0.20108065204331166,1.7077652519824131,0.4651653371797857,0.38235552276300067,1.7281998105597307,-1.5960938155443596,-0.305806591535328,0.49081493112629404
5837,-1.611827015186608,0.3403150182477824,0.2333152099625416,1.612299649810343,1.1574122287844513,0.4658048358805699,0.19469457091289843,0.2564642575577159,0.25124334430698053,0.44734304373128564
5838,-1.3615571018906067,0.4523451631272693,0.16586846630143237,1.6449548483601284,1.1476656802452838,0.45306318605307166,0.21787982529125677,0.08320907706378856,0.2036210143163823,0.3556326466745839
5839,-1.122238181429061,0.8270307471339987,0.036640702944505214,1.8097022006018104,1.1140494721467202,0.3950598963755524,0.2382540850587542,-0.06226448701206157,0.10377150270014161,0.0715645774906268
5840,6.2520197769511245,0.31931624944481884,-1.2299347465218107,1.6596165817933797,2.4333122238076985,0.54563624186498,-2.056883611142935,1.1754696377134917,2.0825826425078775,-1.553715481692368
5841,-1.6297947288748602,-1.3812307598692766,0.6615896854407196,1.2410364624788335,1.153232699431513,-0.6526900686382976,0.20205988323913263,0.43637934557632263,-0.0934492970295273,0.17612742228826836
5842,-1.2074341271952982,-1.3035633953644075,0.3911944008319978,1.1463284382128978,0.9205789347764364,-0.7012618731274992,0.7662597565589522,0.5131107602046497,-0.08899941515106406,0.15746355376783205
5843,6.210168805284598,-1.642696656958515,-0.670778675937592,1.3685180977324316,1.7771418249273605,-0.6237248540137459,-0.788114448574372,0.4955111596113832,0.007475359295133156,-0.5182551317885973
5844,-1.0993581326342479,0.3476530391917061,-0.031059701164717866,1.3836923405962633,1.110799865963624,-0.7687189748817796,0.4984232750610009,0.17213422960238017,0.1451346093207213,0.351616191131232
5845,-1.2716080864640276,0.3791467411391767,0.11767183076164314,1.5502441081272749,1.1755526844006432,-0.8096684727154905,0.3303559261710394,0.03222889060366459,0.13377389458339245,0.13182573438273043
5846,2.4094164466114982,0.6182768066605357,-0.7531844876900877,1.8134487510288029,0.7754678759081179,-0.9625553632569777,1.3136587603035157,-1.9514057207536468,-0.39932470788667784,-0.43530101354969014
5847,-1.5035345124910977,0.6158463872760555,0.04889464107150999,1.4446913546940288,1.2662020971141463,-0.7436327456408963,0.13414650345847337,0.2600287959874744,0.19918824920410155,0.43678033187621756
5848,-1.5836602531982265,0.7798445129226322,0.01474909815998269,1.4284302297851454,1.2521060397788208,-0.7416358130029596,0.14201535731345133,0.3942295114120929,0.18935013373780832,0.42505008534956135
5849,-1.352709241149029,0.7561819588921521,0.20760169193540118,1.7420899211298553,1.4411433560068405,-0.7851426584531872,-0.26343134191228895,-0.2958406024685567,0.14572256595971736,0.2037239388140242
5850,2.62697353493668,0.9951893398260738,-0.7526088423435237,1.887111324722517,0.9916736818559938,-0.908442609839046,0.8356859030105562,-1.9341782237009841,-0.28188624522758343,-0.355386251671753
5851,-1.2013792181905925,-1.3446869851275323,0.40311346517602964,0.9780903733321764,0.19128807396086028,-1.4877860365188664,0.1500833717370437,0.42186442714426525,-0.10407138007321738,0.10297591440516958
5852,-1.4055556924996935,-1.3720559080319914,0.5303548090880332,1.0030896414318708,0.26293731842388907,-1.4776060299672025,0.002766738490744704,0.43135160447547855,-0.05633299172336986,0.17378623860035103
5853,-1.1509717419409142,-1.3332756040917935,0.4949812578150849,1.0086164018399404,0.21332100512983707,-1.4942285235310526,0.11842251737279733,0.3116050901737891,-0.1020140798900586,0.08580153128049173
5854,-1.1225334829562383,-1.3100144711359096,0.3426773499352782,0.9356141877092711,0.10118924997540552,-1.5103042204700179,0.3909408724873329,0.4978122553814188,-0.056489842936898675,0.1573558782548931
5855,-1.079651682114029,-1.3183518997432038,0.4490641986673239,1.0917110967705275,0.1057577081081256,-1.5674954222472917,0.3739178756392726,0.27406771878333,-0.08701507849088222,-0.10460412711921667
5856,3.0468169289051104,-1.0912254990107393,-0.208462416406395,1.35021232421545,-0.26043632203327705,-1.6653374403216101,1.2776791998771897,-1.5740912246831753,-0.48668786389833524,0.14882088523160483
5857,-1.4774645722487574,-1.3303463983759316,0.5740937397516094,1.005945157830615,0.25894813901390407,-1.4949753969414268,0.08131490167837675,0.4379509871101044,0.05271213885640498,0.3095702923834255
5858,-1.1717470533169472,-1.2857433656093364,0.41150129466676294,1.0026336279136847,0.1923631622548295,-1.5157620550312363,0.2499150730604205,0.3134231118933833,0.03062685301506422,0.2612864955551779
5859,-0.8814465446737855,-1.208874492587284,0.44610395270973574,1.146426952791352,0.11663214901426472,-1.5855842751346867,0.411016531206767,0.10750360387503327,-0.032300077337150394,0.02026053552989536
5860,3.942797522180142,-1.4180046290968376,-0.5026852526500883,1.4819407307053947,0.4500895093335647,-1.5701894173154372,-0.26984974642303144,-1.2545834490917058,-1.3998158300022314,-0.7326782708525881
5861,-1.623765613993367,0.14050507602997755,0.2800610407823238,1.2318202076611946,0.49739469464260744,-1.540008723716253,-0.31329894197638203,0.20283552274325842,0.30248170849499467,0.5537755974901796
5862,3.4224536375743417,0.5042373032430412,-0.7598280268969592,1.6758305038357126,0.22575875803561224,-1.6993467018299595,0.437225168687364,-2.2854606624771825,-0.13268438019536455,-0.3671525787409763
5863,-1.529078662531835,0.5151691535825039,0.10975596638419653,1.264135440942199,0.5119962527390536,-1.5454225296698902,-0.367121538811132,0.17729762415806033,0.2696059208515972,0.49151849308284556
5864,-1.138620702393684,0.7376803468298191,-0.11766557811584372,1.1991072829631395,0.32727507787942467,-1.568638965535899,0.01338362680652715,0.32684476839582044,0.18299122391918227,0.4355393903901913
5865,3.2712115943935687,0.8987536114855785,-0.8744608642743885,1.6722726431477284,0.2388666683347752,-1.6938603483986705,0.3634031003054508,-2.0994793671651055,-0.15019955526858628,-0.4055442783694938
5866,-1.1479134572211993,-1.3493689383032206,0.5454859097704337,1.0689390085402561,-0.914357679482111,-1.3547389378865147,-0.301931760846472,0.15428062531014639,-0.010935202279256338,-0.12419639939165122
5867,2.3212727119552903,-1.1407930987541315,-0.20903854600812605,1.3522320440427535,-1.2471724229261616,-1.492897189375509,0.5352944328722182,-1.7754364193953784,-0.49986574803315803,-0.5902272170583404
5868,-0.9931901206747137,-1.3041920189193748,0.45036033206613657,0.9559390616649136,-0.91579850262631,-1.3095812203624957,-0.25003806456848526,0.2331206048634772,0.045916756310208404,0.23155577220995782
5869,-1.2989918404944751,-1.2995619478756597,0.4998798641251193,0.9265871048282851,-0.8946882416644995,-1.3057209222945994,-0.2903192524038599,0.37907659625633766,0.10478124380897358,0.24613817492069953
5870,4.56527308099304,-1.2341362406894287,-0.04344955127999065,0.9386532868790027,-0.7943144782091485,-1.3103134096593552,-0.07256302878219607,-0.12386177086915176,2.044178152450534,0.6660087748635075
5871,2.5461611224605836,0.3021745445797239,-0.431449092672091,1.3880420308533676,-1.0308343339243013,-1.460201453497361,0.21398853274673918,-1.3675501581583724,0.07450317349477487,0.41838183289105246
5872,-1.6481648207125374,0.2340042321445747,0.3089899121666527,1.1996628455155782,-0.5547939145702625,-1.337691858405115,-0.9072302060332812,0.1180323117858826,0.3917170014153131,0.5433676019109633
5873,-1.4656613372540146,0.21869626599914957,0.37506303153223247,1.4063307738878614,-0.49916522401677793,-1.3932748865683393,-1.0356272192361755,-0.31251416174446545,0.33488266379746057,0.2371114577099955
5874,1.107515308155307,0.45173926944038606,-0.354149994384127,1.4995456666963702,-0.9049735547428169,-1.5117968621079783,-0.091896461056984,-1.461842201502668,-0.06348323469205554,-0.23683924860024252
5875,-1.6844691478013378,0.41870291813466465,0.2726096763571547,1.2278368626510123,-0.514979140209824,-1.335140181989698,-1.005431041535808,0.1080481441371952,0.38967698173601184,0.5345273432464321
5876,-1.6656065586780608,0.6944051095864396,0.15711823747389025,1.228701315697079,-0.5264697608314026,-1.3372022905812755,-1.0075682145006821,0.18106578811718155,0.3601112099067018,0.4870237640240394
5877,-1.3219572650973102,0.7832158369382308,0.05623666269669348,1.3528789849610605,-0.6217611620102589,-1.4085873571212062,-0.8270713595111908,-0.052618370501040346,0.2518038533431026,0.10923598328967439
5878,-1.501169579684626,0.7130446140115672,0.2239272988975041,1.4454633505581735,-0.45356564657272064,-1.390409874781568,-1.1784747073546105,-0.25900595421424544,0.301192784023481,0.1774746475821201
5879,4.700011870846795,0.7496719295733177,-0.828450729889003,1.3705759600934917,-0.37742372594211754,-1.404151002586017,-0.8517754885064309,-1.098117678897093,2.0682817223637215,-0.4071568174839407
5880,-1.0557864390151503,-1.2867287678061874,0.45593831265817836,1.0474102687904354,-1.5099891155007796,-0.252254230071097,-0.43123420397015644,0.2589387456054879,0.05121378809025939,0.04913499659088585
5881,-0.9846015369053397,-1.281314957824354,0.5536687826995903,1.116099481288986,-1.4442763875191318,-0.25356029022362925,-0.5365167066913216,0.09126703094940555,0.09396698415893294,0.17063228333062386
5882,3.190311851504266,-1.1152492083758263,-0.3332475933154247,1.492492709634692,-1.8030318364070623,-0.43320344888966356,0.37952803793047335,-2.083632834930095,-0.3641183068068292,-0.66699475638747
5883,-1.39610429895601,-1.2368747143051984,0.5751702694601506,1.0506428541896808,-1.4581395470924972,-0.2521981979729679,-0.49207539044649606,0.39230661730386446,0.1909477285488513,0.24645232467226788
5884,3.336623647069011,-1.287795919297106,-0.1693641300729319,1.3133394304215593,-1.124264089370115,-0.3636296727614764,-0.7350778678032596,-1.0270361014661782,1.834201398747804,-1.2169700989549483
5885,-1.5072309651682414,0.44898797943719837,0.16891587056480317,1.26208581561191,-1.251131507534212,-0.29814109783618475,-0.8524612856017644,0.2530062757625348,0.39640674477876214,0.42740138063938576
5886,-0.35285871837088273,0.7391353897167688,-0.0652636027448165,1.1991593977029573,-1.4415863665199389,-0.29005387670432137,-0.46010609573981426,0.28676065463791744,0.3768656614172362,0.9517262987025922
5887,5.120232008399972,0.697565084998157,-1.0072716252002047,1.5138426203889241,-0.6653929183101549,-0.3980351931508139,-1.4440964007547643,-1.1767595150459011,3.084708473799655,-1.6033226011173118
5888,-1.406203634707058,-1.2746234309130078,0.5782945278111297,1.2374960757204316,-1.099439784076907,0.8806620622600398,-0.25721753346332865,0.484703564617788,0.07416961666238538,0.08800004544721865
5889,-1.1604281358662631,-1.265130597453786,0.6018793657481947,1.3211603103529157,-1.0473816422302418,0.8685425761587128,-0.3121919140490698,0.18973047681759037,0.11295465546625856,0.19211222017480933
5890,-0.8798733482827104,-1.1851473904888759,0.4803617040493061,1.3004652471812632,-1.144672973098939,0.8474327583019012,-0.07891896378625607,0.17788085457084388,0.09684499184127844,0.19874777129072843
5891,6.508472199505961,-1.4112140412165217,-0.5006971326660346,1.3159270264001062,-0.660600147366673,0.9305298096452062,-0.8069013391126667,0.23019702858386068,0.9255824826934531,0.16656440214992577
5892,2.3864121152044127,0.29464123383582047,-0.6486509620176243,1.903072440749317,-0.8501565599462974,0.6988490318169976,-0.6980086331794242,-0.9715778144297009,-1.2964144431687035,-0.5773611495420218
5893,-1.3873741517106344,0.7172515504289475,0.15877035693127453,1.552892821865085,-0.8085652362524411,0.8200454583754508,-0.7402858077107749,0.12235631187597501,0.3528383856315629,0.41021970188523726
5894,4.631642267005022,0.7311803128774287,-1.1470448183030875,1.9915478680019418,-0.6959738461822498,0.7498946763133276,-0.9533617743315232,-1.5915790730554633,-1.1804494940074926,-0.8004813887430664
5895,-1.0490756331049174,-1.3132478009651591,0.6546823473270711,1.6192851706711917,0.0006895554404058211,1.157766261903851,0.15069893476146148,-0.02285719002048158,-0.06748541400702877,-0.17178498915633203
5896,3.2363064745544095,-1.3050657682499307,-0.1463592598242425,1.8347072687282668,-0.0723572614199121,1.124905243996656,0.5070033581049629,-1.8665840285465762,-0.1929082579897988,-0.626555177389604
5897,-1.0889047334570106,-1.234106720207327,0.5587237601391456,1.4253876547245932,-0.07757511623799516,1.2033490761761756,0.34836246480028793,0.35897691368518686,-0.004432341371845252,0.17565517668307862
5898,-1.3635355533271931,-1.276734158275829,0.7121068121514958,1.5025951089207192,0.08444024840048574,1.2142635405036106,0.03396001491184918,0.1941042003459715,0.09242808277222823,0.2618183321086398
5899,-1.0985556283340092,-1.1876174139863158,0.5164925193259363,1.4369888295428908,-0.06602432073815392,1.1891571398208038,0.3705084445846038,0.28144992575977784,0.060038429359711404,0.20617627173279454
5900,3.7354374283517733,-0.9727221205483312,-0.2625224120449544,1.7938208941194487,-0.4533474338922822,1.0458243755838577,1.3457122597958873,-1.8450986099938165,-0.3110125645588686,0.04899511659156387
5901,-1.21685377492153,0.19693144984033797,0.38852078419664987,1.8760610788991425,0.27350855823646286,1.103116902460432,-0.27004543028774414,-0.34510919087979963,0.2532955258716845,0.15679027477200955
5902,-1.6680744648833603,0.1546902284910368,0.5995686917918795,1.9813894302911914,0.5205968400774116,1.1318312738766239,-0.7983736359770035,-0.5289770754231031,0.34138028034136647,0.2091509980102354
5903,-1.5879777878657282,0.20080348967292702,0.5194718155989203,1.9407564489836275,0.44588491082835124,1.1235917266345967,-0.6432602901311671,-0.43456613082850115,0.31859913775946036,0.17719504745006454
5904,2.485948224247471,0.4621664372989779,-0.4186720584312082,2.0957481075373883,-0.02124226922430633,1.003420777011922,0.4950301782023337,-2.0285736437319994,-0.11006538274803608,-0.2616229178721307
5905,-1.7342442771181317,0.4733980495833169,0.33354661256653,1.7269015878131713,0.36328144904607157,1.1741022408318287,-0.4767945897057615,0.07651442902261721,0.35081590104330335,0.4420626767673707
5906,-1.499286592069949,0.7943394079865437,0.2338795439960644,1.9178620663176171,0.3761913550466125,1.113740693845706,-0.549770212440909,-0.22890996778712328,0.24662357875947993,0.06331021765724669
5907,5.516744410569122,0.5626897104840931,-1.2109510727227215,1.8673674188443325,1.0977592463614172,1.124270077898447,-1.5704774342822496,-0.167244411892335,1.8296949174449424,-1.890056467239096
5908,-1.0957532130242467,-1.361148803568832,0.552699494173537,1.566661244082076,0.9248326913425619,0.4603468052675405,0.5355193388055368,0.009179262726387137,-0.14313685468149887,-0.21251946368703584
5909,2.682213171742046,-1.425513804946345,-0.3320518020495107,1.7558157698260404,1.01131843515358,0.4454156236005873,0.30598492342653605,-0.5678669234035226,-1.6035842651043715,-0.8021933428767598
5910,-0.9985708922571862,-1.4495735895826278,0.37775704261557963,1.4056285607066439,1.2827151879215182,0.5747602238148716,-0.3240451098055928,1.313224557036974,-1.1093174895786917,0.029603776522842972
5911,-1.3499733553160669,-1.2963109583557542,0.7163323732149098,1.6334096297553204,1.0423393135360726,0.4551255480837572,0.36137632994615876,-0.08230646578296791,0.015609671079069737,-0.009440132242119424
